  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0444   0.01577   0.01066  -0.1496   0.9180   0.2596
  -3.000   0.1764   0.01453   0.00964  -0.1537   0.9061   0.3135
  -1.000   0.4492   0.01155   0.00707  -0.1624   0.8769   0.4257
   0.000   0.6089   0.00873   0.00416  -0.1707   0.7900   0.4858
   1.000   0.7177   0.00939   0.00427  -0.1696   0.6731   0.5383
   2.000   0.8072   0.01035   0.00503  -0.1648   0.5971   0.5885
   3.000   0.9007   0.01132   0.00583  -0.1610   0.5305   0.6373
   4.000   0.9961   0.01232   0.00668  -0.1576   0.4680   0.6823
   5.000   1.0897   0.01344   0.00766  -0.1539   0.4082   0.7212
   6.000   1.1805   0.01473   0.00877  -0.1499   0.3504   0.7538
   7.000   1.2673   0.01621   0.01008  -0.1452   0.2951   0.7783
   8.000   1.3477   0.01797   0.01165  -0.1396   0.2430   0.7986
   9.000   1.4232   0.01997   0.01348  -0.1334   0.1962   0.8166
  10.000   1.4902   0.02237   0.01573  -0.1262   0.1568   0.8331
  11.000   1.5524   0.02504   0.01836  -0.1188   0.1266   0.8486
  12.000   1.6068   0.02830   0.02162  -0.1108   0.1037   0.8634
  13.000   1.6526   0.03232   0.02570  -0.1026   0.0869   0.8776
  14.000   1.6891   0.03740   0.03091  -0.0946   0.0747   0.8924
  15.000   1.7154   0.04399   0.03772  -0.0874   0.0656   0.9101
  16.000   1.7283   0.05227   0.04632  -0.0812   0.0589   1.0000
  17.000   1.7318   0.06340   0.05770  -0.0781   0.0534   1.0000
  18.000   1.7248   0.07650   0.07110  -0.0770   0.0492   1.0000
