  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0108   0.01300   0.00588  -0.0852   0.6154   0.0555
  -4.000   0.0876   0.01251   0.00519  -0.0823   0.5629   0.0612
  -3.000   0.1855   0.01223   0.00471  -0.0793   0.5089   0.0686
  -2.000   0.2825   0.01221   0.00444  -0.0762   0.4501   0.0781
  -1.000   0.3769   0.01235   0.00433  -0.0727   0.3858   0.0911
   0.000   0.4674   0.01280   0.00448  -0.0687   0.3225   0.1102
   1.000   0.5580   0.01316   0.00474  -0.0648   0.2894   0.1476
   2.000   0.6341   0.01199   0.00513  -0.0590   0.2753   0.6687
   3.000   0.7159   0.01239   0.00612  -0.0531   0.2659   0.8784
   4.000   0.8244   0.01334   0.00716  -0.0528   0.2602   0.9844
   5.000   0.9411   0.01462   0.00828  -0.0559   0.2546   1.0000
   6.000   1.0032   0.01587   0.00946  -0.0482   0.2506   1.0000
   7.000   1.0858   0.01715   0.01075  -0.0449   0.2477   1.0000
   8.000   1.1676   0.01876   0.01236  -0.0421   0.2447   1.0000
   9.000   1.2472   0.02064   0.01425  -0.0396   0.2417   1.0000
  10.000   1.3244   0.02287   0.01645  -0.0371   0.2377   1.0000
  11.000   1.4031   0.02507   0.01875  -0.0353   0.2353   1.0000
  12.000   1.4748   0.02761   0.02143  -0.0332   0.2331   1.0000
  13.000   1.5426   0.03050   0.02446  -0.0313   0.2302   1.0000
  14.000   1.6081   0.03364   0.02772  -0.0297   0.2274   1.0000
  15.000   1.6747   0.03680   0.03094  -0.0283   0.2239   1.0000
  16.000   1.7325   0.04071   0.03507  -0.0268   0.2211   1.0000
  17.000   1.7692   0.04636   0.04102  -0.0254   0.2184   1.0000
  18.000   1.8042   0.05252   0.04743  -0.0247   0.2150   1.0000
