  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4179   0.00929   0.00359  -0.0321   0.8745   0.2322
  -4.000  -0.3119   0.00865   0.00300  -0.0305   0.8276   0.2911
  -3.000  -0.2051   0.00814   0.00257  -0.0291   0.7745   0.3581
  -2.000  -0.0982   0.00778   0.00227  -0.0277   0.7171   0.4364
  -1.000   0.0087   0.00754   0.00212  -0.0263   0.6583   0.5253
   0.000   0.1158   0.00746   0.00210  -0.0249   0.6009   0.6113
   1.000   0.2231   0.00747   0.00220  -0.0234   0.5470   0.6947
   3.000   0.4363   0.00784   0.00276  -0.0201   0.4511   0.8505
   4.000   0.5407   0.00831   0.00323  -0.0178   0.4042   0.9122
   6.000   0.7742   0.01007   0.00463  -0.0193   0.2959   0.9806
   7.000   0.9178   0.01128   0.00557  -0.0268   0.2352   0.9911
   8.000   1.0572   0.01271   0.00671  -0.0339   0.1792   0.9999
   9.000   1.1068   0.01384   0.00768  -0.0225   0.1449   1.0000
  10.000   1.1507   0.01522   0.00893  -0.0102   0.1179   1.0000
  11.000   1.2065   0.01708   0.01074  -0.0014   0.0964   1.0000
  12.000   1.2647   0.01961   0.01327   0.0052   0.0801   1.0000
  13.000   1.3189   0.02283   0.01658   0.0106   0.0686   1.0000
  14.000   1.3608   0.02749   0.02134   0.0153   0.0600   1.0000
  15.000   1.3902   0.03395   0.02798   0.0184   0.0536   1.0000
  16.000   1.4084   0.04239   0.03665   0.0196   0.0488   1.0000
  17.000   1.4102   0.05359   0.04816   0.0187   0.0451   1.0000
  18.000   1.3894   0.06844   0.06329   0.0156   0.0421   1.0000
