  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3919   0.01166   0.00598  -0.0638   1.0000   0.1238
  -4.000  -0.2539   0.01120   0.00592  -0.0704   0.9978   0.2195
  -3.000  -0.0900   0.01089   0.00610  -0.0823   0.9898   0.3451
  -2.000   0.0732   0.01042   0.00606  -0.0936   0.9799   0.4657
  -1.000   0.2377   0.00949   0.00551  -0.1048   0.9669   0.5740
   0.000   0.3515   0.00786   0.00419  -0.1041   0.8931   0.6585
   1.000   0.5787   0.00679   0.00239  -0.1283   0.6992   0.7329
   2.000   0.6784   0.00789   0.00295  -0.1251   0.5391   0.7830
   3.000   0.7827   0.00909   0.00363  -0.1231   0.3932   0.8219
   4.000   0.8815   0.01055   0.00455  -0.1200   0.2541   0.8490
   5.000   0.9773   0.01224   0.00572  -0.1165   0.1412   0.8711
   6.000   1.0690   0.01383   0.00704  -0.1120   0.0794   0.8888
   7.000   1.1565   0.01537   0.00851  -0.1067   0.0524   0.9050
   8.000   1.2391   0.01702   0.01019  -0.1006   0.0390   0.9211
   9.000   1.3176   0.01872   0.01205  -0.0940   0.0318   0.9369
  10.000   1.3816   0.02072   0.01423  -0.0849   0.0270   0.9528
  11.000   1.4387   0.02293   0.01667  -0.0751   0.0237   0.9704
  12.000   1.4880   0.02607   0.02015  -0.0653   0.0213   1.0000
  13.000   1.5221   0.03110   0.02544  -0.0554   0.0191   1.0000
  14.000   1.5541   0.03665   0.03142  -0.0476   0.0178   1.0000
  15.000   1.5641   0.04536   0.04053  -0.0424   0.0168   1.0000
  16.000   1.5363   0.06096   0.05660  -0.0429   0.0159   1.0000
  17.000   1.4971   0.08134   0.07758  -0.0500   0.0155   1.0000
  18.000   1.4408   0.10678   0.10360  -0.0623   0.0152   1.0000
