  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1571   0.01321   0.00778  -0.1926   0.8377   0.2313
  -4.000   0.2606   0.01257   0.00723  -0.1916   0.8230   0.2544
  -3.000   0.3737   0.01192   0.00661  -0.1922   0.8045   0.2794
  -2.000   0.4518   0.01220   0.00686  -0.1862   0.7598   0.3028
   0.000   0.6220   0.01389   0.00796  -0.1774   0.6306   0.3589
   1.000   0.7086   0.01509   0.00908  -0.1737   0.5933   0.3892
   2.000   0.7974   0.01636   0.01028  -0.1706   0.5608   0.4196
   3.000   0.8888   0.01766   0.01158  -0.1681   0.5305   0.4551
   4.000   0.9755   0.01923   0.01313  -0.1650   0.5016   0.4910
   5.000   1.0636   0.02086   0.01473  -0.1622   0.4747   0.5267
   6.000   1.1498   0.02264   0.01657  -0.1594   0.4496   0.5645
   7.000   1.2327   0.02465   0.01863  -0.1561   0.4249   0.6023
   8.000   1.3111   0.02695   0.02094  -0.1524   0.4010   0.6375
   9.000   1.3829   0.02969   0.02367  -0.1480   0.3779   0.6682
  10.000   1.4488   0.03288   0.02686  -0.1432   0.3552   0.6942
  11.000   1.5111   0.03642   0.03042  -0.1383   0.3338   0.7165
  12.000   1.5699   0.04035   0.03442  -0.1336   0.3135   0.7365
  13.000   1.6215   0.04497   0.03912  -0.1286   0.2935   0.7554
  14.000   1.6646   0.05047   0.04471  -0.1235   0.2740   0.7739
  15.000   1.6971   0.05715   0.05150  -0.1185   0.2552   0.7930
  16.000   1.7193   0.06503   0.05952  -0.1137   0.2371   0.8153
  17.000   1.7311   0.07394   0.06874  -0.1090   0.2198   0.8793
  18.000   1.7330   0.08376   0.07870  -0.1049   0.2033   1.0000
