  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1574   0.00932   0.00352  -0.0969   0.9329   0.0634
  -4.000  -0.0474   0.00833   0.00263  -0.0963   0.9101   0.1082
  -3.000   0.0629   0.00755   0.00205  -0.0958   0.8825   0.1929
  -2.000   0.1738   0.00692   0.00170  -0.0955   0.8508   0.3105
  -1.000   0.2848   0.00645   0.00154  -0.0951   0.8144   0.4513
   0.000   0.3944   0.00604   0.00152  -0.0943   0.7727   0.6333
   1.000   0.4998   0.00544   0.00167  -0.0919   0.7253   0.9669
   2.000   0.6197   0.00580   0.00178  -0.0935   0.6676   1.0000
   3.000   0.7243   0.00638   0.00206  -0.0918   0.5952   1.0000
   4.000   0.8263   0.00724   0.00253  -0.0897   0.4989   1.0000
   5.000   0.9241   0.00849   0.00328  -0.0872   0.3781   1.0000
   6.000   1.0150   0.01042   0.00447  -0.0838   0.2238   1.0000
   7.000   1.1004   0.01275   0.00611  -0.0798   0.0972   1.0000
   8.000   1.1866   0.01479   0.00792  -0.0758   0.0502   1.0000
   9.000   1.2680   0.01689   0.01003  -0.0710   0.0345   1.0000
  10.000   1.3374   0.01916   0.01241  -0.0644   0.0269   1.0000
  11.000   1.3925   0.02217   0.01562  -0.0563   0.0225   1.0000
  12.000   1.4339   0.02632   0.02000  -0.0480   0.0195   1.0000
  13.000   1.4733   0.03107   0.02505  -0.0413   0.0174   1.0000
  14.000   1.4856   0.03886   0.03318  -0.0348   0.0158   1.0000
  15.000   1.5008   0.04744   0.04216  -0.0314   0.0146   1.0000
  16.000   1.4978   0.05929   0.05438  -0.0306   0.0137   1.0000
  17.000   1.4632   0.07670   0.07226  -0.0328   0.0130   1.0000
  18.000   1.4325   0.09600   0.09210  -0.0392   0.0126   1.0000
