  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4376   0.00954   0.00361  -0.0310   0.9820   0.0954
  -4.000  -0.3004   0.00821   0.00272  -0.0369   0.9703   0.1966
  -3.000  -0.1865   0.00712   0.00211  -0.0372   0.9432   0.3275
  -2.000  -0.0800   0.00633   0.00170  -0.0356   0.9030   0.4660
  -1.000   0.0264   0.00575   0.00146  -0.0338   0.8504   0.6112
   1.000   0.2335   0.00537   0.00152  -0.0282   0.7014   0.9007
   2.000   0.3499   0.00590   0.00177  -0.0282   0.5995   0.9731
   3.000   0.4962   0.00678   0.00213  -0.0357   0.4653   0.9956
   4.000   0.6075   0.00781   0.00257  -0.0363   0.3230   1.0000
   5.000   0.6979   0.00915   0.00331  -0.0325   0.1875   1.0000
   6.000   0.7891   0.01068   0.00436  -0.0288   0.0927   1.0000
   7.000   0.8837   0.01225   0.00572  -0.0259   0.0520   1.0000
   8.000   0.9783   0.01395   0.00742  -0.0231   0.0363   1.0000
   9.000   1.0708   0.01580   0.00938  -0.0202   0.0285   1.0000
  10.000   1.1558   0.01817   0.01191  -0.0164   0.0236   1.0000
  11.000   1.2305   0.02108   0.01502  -0.0115   0.0202   1.0000
  12.000   1.2933   0.02405   0.01824  -0.0052   0.0180   1.0000
  13.000   1.3228   0.02913   0.02369   0.0036   0.0165   1.0000
  14.000   1.3513   0.03504   0.03000   0.0087   0.0151   1.0000
  15.000   1.3564   0.04476   0.04009   0.0100   0.0142   1.0000
  16.000   1.3206   0.06190   0.05782   0.0057   0.0137   1.0000
  17.000   1.2733   0.08419   0.08070  -0.0050   0.0134   1.0000
  18.000   1.1961   0.11488   0.11199  -0.0215   0.0133   1.0000
