  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.0222   0.02421   0.01926  -0.1651   0.9745   0.1665
  -2.000   0.3481   0.02451   0.02021  -0.1879   0.9578   0.3532
   0.000   0.6738   0.02273   0.01900  -0.2096   0.9393   0.5266
   1.000   0.7920   0.02015   0.01662  -0.2101   0.8687   0.5925
   2.000   0.9996   0.01545   0.01120  -0.2297   0.7107   0.6556
   3.000   1.0933   0.01655   0.01167  -0.2252   0.5571   0.6979
   5.000   1.2861   0.01900   0.01295  -0.2183   0.2837   0.7606
   6.000   1.3732   0.02075   0.01413  -0.2131   0.1673   0.7824
   7.000   1.4458   0.02268   0.01573  -0.2047   0.0975   0.7975
   8.000   1.5126   0.02474   0.01768  -0.1954   0.0636   0.8097
   9.000   1.5805   0.02717   0.02012  -0.1867   0.0469   0.8232
  10.000   1.6256   0.02956   0.02270  -0.1735   0.0385   0.8295
  11.000   1.6802   0.03289   0.02620  -0.1635   0.0322   0.8414
  12.000   1.7071   0.03685   0.03040  -0.1491   0.0282   0.8476
  13.000   1.7439   0.04196   0.03579  -0.1387   0.0251   0.8581
  14.000   1.7518   0.04855   0.04276  -0.1257   0.0230   0.8635
  15.000   1.7617   0.05743   0.05197  -0.1174   0.0211   0.8715
  16.000   1.7437   0.07035   0.06535  -0.1113   0.0198   0.8768
  17.000   1.7259   0.08479   0.08028  -0.1098   0.0188   0.8822
  18.000   1.7045   0.10245   0.09838  -0.1140   0.0178   0.8876
