  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3698   0.00987   0.00423  -0.0483   0.8185   0.3121
  -4.000  -0.2683   0.00946   0.00373  -0.0460   0.7637   0.3458
  -3.000  -0.1676   0.00928   0.00341  -0.0434   0.7013   0.3809
  -2.000  -0.0668   0.00921   0.00324  -0.0409   0.6466   0.4184
  -1.000   0.0348   0.00916   0.00315  -0.0385   0.5975   0.4579
   0.000   0.1367   0.00919   0.00316  -0.0362   0.5518   0.4989
   1.000   0.2383   0.00931   0.00326  -0.0338   0.5090   0.5419
   2.000   0.3388   0.00951   0.00345  -0.0313   0.4685   0.5866
   3.000   0.4372   0.00981   0.00375  -0.0284   0.4293   0.6330
   4.000   0.5336   0.01016   0.00414  -0.0251   0.3934   0.6794
   5.000   0.6250   0.01066   0.00466  -0.0210   0.3592   0.7240
   6.000   0.7179   0.01136   0.00540  -0.0175   0.3260   0.7686
   7.000   0.8074   0.01223   0.00632  -0.0136   0.2939   0.8171
   8.000   0.8928   0.01318   0.00741  -0.0091   0.2650   0.8788
   9.000   0.9695   0.01450   0.00885  -0.0031   0.2381   0.9661
  10.000   1.0745   0.01639   0.01060  -0.0048   0.2102   1.0000
  11.000   1.1368   0.01835   0.01249   0.0014   0.1885   1.0000
  12.000   1.1974   0.02110   0.01518   0.0064   0.1686   1.0000
  13.000   1.2543   0.02448   0.01857   0.0107   0.1512   1.0000
  14.000   1.2985   0.02919   0.02329   0.0148   0.1361   1.0000
  15.000   1.3377   0.03492   0.02910   0.0176   0.1236   1.0000
  16.000   1.3654   0.04225   0.03656   0.0195   0.1128   1.0000
  17.000   1.3804   0.05135   0.04581   0.0202   0.1035   1.0000
  18.000   1.3819   0.06241   0.05705   0.0198   0.0957   1.0000
