  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1921                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3396   0.00929   0.00393  -0.0603   0.8777   0.3128
  -4.000  -0.2125   0.00888   0.00339  -0.0635   0.8081   0.3553
  -3.000  -0.1095   0.00871   0.00310  -0.0614   0.7410   0.3964
  -2.000  -0.0069   0.00863   0.00291  -0.0592   0.6782   0.4390
  -1.000   0.0980   0.00860   0.00283  -0.0574   0.6205   0.4835
   0.000   0.2034   0.00869   0.00284  -0.0557   0.5657   0.5296
   1.000   0.3103   0.00883   0.00297  -0.0544   0.5150   0.5776
   2.000   0.4174   0.00906   0.00319  -0.0531   0.4666   0.6269
   3.000   0.5235   0.00941   0.00353  -0.0516   0.4203   0.6767
   4.000   0.6276   0.00988   0.00399  -0.0497   0.3761   0.7258
   5.000   0.7271   0.01048   0.00458  -0.0470   0.3343   0.7723
   6.000   0.8204   0.01123   0.00532  -0.0430   0.2951   0.8148
   7.000   0.9114   0.01222   0.00627  -0.0388   0.2585   0.8508
   8.000   0.9981   0.01344   0.00741  -0.0340   0.2249   0.8813
   9.000   1.0753   0.01478   0.00873  -0.0277   0.1955   0.9063
  10.000   1.1454   0.01628   0.01021  -0.0206   0.1701   0.9316
  11.000   1.1995   0.01794   0.01190  -0.0112   0.1490   0.9606
  12.000   1.2577   0.02023   0.01419  -0.0048   0.1303   1.0000
  13.000   1.3268   0.02357   0.01757  -0.0025   0.1145   1.0000
  14.000   1.3789   0.02828   0.02231   0.0004   0.1016   1.0000
  15.000   1.4183   0.03444   0.02859   0.0027   0.0915   1.0000
  16.000   1.4445   0.04238   0.03670   0.0039   0.0834   1.0000
  17.000   1.4521   0.05285   0.04736   0.0039   0.0768   1.0000
  18.000   1.4478   0.06535   0.06011   0.0022   0.0713   1.0000
