  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0791   0.01025   0.00391  -0.0322   0.5892   0.4012
  -4.000   0.0181   0.01015   0.00381  -0.0287   0.5530   0.4349
  -3.000   0.1166   0.01015   0.00380  -0.0256   0.5193   0.4694
  -2.000   0.2123   0.01021   0.00388  -0.0221   0.4860   0.5075
  -1.000   0.3066   0.01033   0.00404  -0.0186   0.4552   0.5478
   0.000   0.3952   0.01052   0.00428  -0.0140   0.4255   0.5911
   1.000   0.4794   0.01091   0.00470  -0.0090   0.3967   0.6388
   2.000   0.5721   0.01136   0.00531  -0.0061   0.3701   0.6931
   3.000   0.6606   0.01205   0.00614  -0.0028   0.3436   0.7534
   4.000   0.7456   0.01299   0.00721   0.0007   0.3186   0.8189
   5.000   0.8269   0.01410   0.00854   0.0046   0.2955   0.8875
   6.000   0.8972   0.01573   0.01025   0.0099   0.2733   0.9520
   7.000   0.9975   0.01808   0.01254   0.0076   0.2504   0.9888
   8.000   1.1225   0.02089   0.01530  -0.0012   0.2278   0.9998
   9.000   1.1418   0.02356   0.01793   0.0091   0.2119   1.0001
  10.000   1.1835   0.02756   0.02191   0.0133   0.1955   1.0001
  11.000   1.2248   0.03261   0.02698   0.0156   0.1804   1.0001
  12.000   1.2623   0.03857   0.03301   0.0168   0.1667   1.0001
  13.000   1.2899   0.04588   0.04040   0.0173   0.1542   1.0001
  14.000   1.3073   0.05456   0.04919   0.0171   0.1428   1.0001
  15.000   1.3152   0.06460   0.05937   0.0161   0.1326   1.0001
  16.000   1.3150   0.07590   0.07080   0.0143   0.1233   1.0001
  17.000   1.3089   0.08824   0.08329   0.0115   0.1148   1.0001
  18.000   1.3000   0.10124   0.09644   0.0078   0.1069   1.0001
