  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2649   0.01337   0.00671  -0.0552   0.5931   0.3299
  -4.000  -0.1871   0.01284   0.00614  -0.0498   0.5638   0.3504
  -3.000  -0.1156   0.01249   0.00575  -0.0428   0.5368   0.3719
  -2.000  -0.0625   0.01234   0.00557  -0.0317   0.5126   0.3942
  -1.000  -0.0099   0.01227   0.00550  -0.0202   0.4905   0.4187
   0.000   0.0354   0.01217   0.00543  -0.0073   0.4700   0.4464
   1.000   0.1005   0.01226   0.00556   0.0014   0.4496   0.4772
   2.000   0.1797   0.01248   0.00584   0.0071   0.4309   0.5098
   3.000   0.2645   0.01280   0.00624   0.0114   0.4128   0.5439
   4.000   0.3503   0.01328   0.00683   0.0151   0.3948   0.5808
   5.000   0.4363   0.01400   0.00763   0.0184   0.3769   0.6182
   6.000   0.5203   0.01491   0.00868   0.0215   0.3596   0.6597
   7.000   0.6025   0.01614   0.01003   0.0244   0.3428   0.7038
   8.000   0.6807   0.01766   0.01173   0.0274   0.3266   0.7539
   9.000   0.7546   0.01960   0.01388   0.0304   0.3109   0.8078
  10.000   0.8219   0.02206   0.01654   0.0338   0.2957   0.8654
  11.000   0.8775   0.02524   0.01988   0.0383   0.2812   0.9242
  12.000   0.9302   0.02921   0.02393   0.0421   0.2670   0.9720
  13.000   1.0190   0.03429   0.02901   0.0367   0.2525   0.9905
  14.000   1.1081   0.04045   0.03521   0.0291   0.2384   0.9980
  15.000   1.1264   0.04614   0.04094   0.0334   0.2268   1.0000
  16.000   1.1382   0.05239   0.04724   0.0378   0.2157   1.0000
  17.000   1.1555   0.06000   0.05492   0.0393   0.2045   1.0000
  18.000   1.1721   0.06841   0.06340   0.0394   0.1936   1.0000
