  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1871   0.01086   0.00527  -0.1053   0.7929   0.2910
  -4.000  -0.0749   0.01071   0.00481  -0.1057   0.7270   0.3154
  -3.000   0.0190   0.01071   0.00470  -0.1025   0.6762   0.3421
  -2.000   0.1163   0.01084   0.00475  -0.1000   0.6322   0.3701
  -1.000   0.2172   0.01109   0.00489  -0.0981   0.5918   0.3988
   0.000   0.3213   0.01135   0.00512  -0.0970   0.5550   0.4298
   1.000   0.4242   0.01177   0.00549  -0.0956   0.5200   0.4631
   2.000   0.5295   0.01223   0.00593  -0.0948   0.4877   0.4965
   3.000   0.6300   0.01287   0.00657  -0.0932   0.4563   0.5327
   4.000   0.7314   0.01359   0.00730  -0.0918   0.4275   0.5704
   5.000   0.8295   0.01445   0.00819  -0.0899   0.4000   0.6082
   6.000   0.9233   0.01553   0.00930  -0.0874   0.3732   0.6475
   8.000   1.0971   0.01839   0.01226  -0.0808   0.3245   0.7213
   9.000   1.1770   0.02026   0.01417  -0.0767   0.3020   0.7540
  10.000   1.2492   0.02262   0.01655  -0.0720   0.2805   0.7811
  11.000   1.3133   0.02558   0.01953  -0.0668   0.2601   0.8036
  12.000   1.3700   0.02925   0.02324  -0.0616   0.2409   0.8232
  13.000   1.4236   0.03348   0.02756  -0.0571   0.2238   0.8416
  14.000   1.4682   0.03869   0.03288  -0.0529   0.2075   0.8594
  15.000   1.5024   0.04511   0.03944  -0.0490   0.1925   0.8773
  16.000   1.5256   0.05280   0.04729  -0.0456   0.1784   0.8966
  18.000   1.5385   0.07194   0.06687  -0.0406   0.1541   1.0000
