  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4034   0.00981   0.00395  -0.0368   0.7975   0.2864
  -3.000  -0.1932   0.00902   0.00314  -0.0335   0.7080   0.3702
  -2.000  -0.0873   0.00879   0.00291  -0.0320   0.6618   0.4164
  -1.000   0.0189   0.00867   0.00279  -0.0304   0.6160   0.4655
   1.000   0.2301   0.00867   0.00284  -0.0272   0.5271   0.5733
   2.000   0.3346   0.00880   0.00301  -0.0253   0.4845   0.6333
   3.000   0.4374   0.00900   0.00329  -0.0232   0.4431   0.6988
   4.000   0.5382   0.00930   0.00370  -0.0207   0.4027   0.7679
   5.000   0.6361   0.00975   0.00425  -0.0176   0.3637   0.8375
   6.000   0.7288   0.01040   0.00495  -0.0134   0.3261   0.9010
   7.000   0.8137   0.01131   0.00584  -0.0077   0.2906   0.9538
   8.000   0.9306   0.01271   0.00708  -0.0097   0.2529   0.9831
   9.000   1.0657   0.01434   0.00854  -0.0163   0.2160   0.9961
  10.000   1.1143   0.01571   0.00980  -0.0065   0.1901   1.0000
  11.000   1.1608   0.01755   0.01158   0.0031   0.1675   1.0000
  12.000   1.2174   0.02024   0.01423   0.0090   0.1467   1.0000
  13.000   1.2681   0.02389   0.01785   0.0140   0.1286   1.0000
  14.000   1.3146   0.02836   0.02239   0.0179   0.1141   1.0000
  15.000   1.3486   0.03440   0.02851   0.0209   0.1020   1.0000
  16.000   1.3695   0.04232   0.03655   0.0228   0.0922   1.0000
  17.000   1.3784   0.05215   0.04655   0.0232   0.0842   1.0000
  18.000   1.3784   0.06364   0.05825   0.0222   0.0776   1.0000
